train: 真实评分：[-0.3330492377281189, 0.22748695313930511, 0.23258145153522491, 0.22441650927066803, 0.28725510835647583, 0.16775096952915192, 0.265815794467926, 0.26542648673057556, 0.28725510835647583, 0.28725510835647583, 0.2684590518474579, 0.28336578607559204, 0.28336578607559204, 0.17654238641262054, 0.26542648673057556, 0.28374016284942627, 0.165513813495636, 0.1726042628288269, 0.28336578607559204, 0.28374016284942627, 0.28374016284942627, 0.18222945928573608, 0.02812737412750721, 0.26542648673057556, 0.24498435854911804, 0.28336578607559204, 0.029481342062354088, 0.006061142310500145, -0.3292808532714844, 0.16813287138938904, 0.15838272869586945, 0.265815794467926]，预测评分：[0.13353607058525085]
train: 真实评分：[0.3161105811595917, 0.26542648673057556, 0.15838272869586945, 0.28336578607559204, 0.16813287138938904, 0.10082416981458664, 0.28336578607559204, 0.15842768549919128, 0.26542648673057556, 0.26542648673057556, 0.28725510835647583, 0.2511085867881775, 0.1929362416267395, 0.18184427917003632, 0.22441650927066803, 0.26542648673057556, 0.28336578607559204, 0.22441650927066803, 0.28725510835647583, 0.28336578607559204, 0.15838272869586945, 0.006061142310500145, 0.2459462434053421, 0.26809021830558777, 0.265815794467926, 0.265815794467926, 0.26542648673057556, 0.2684590518474579, 0.029060041531920433, 0.2684590518474579, 0.28725510835647583, 0.23258145153522491]，预测评分：[0.14884769916534424]
train: 真实评分：[0.2778908908367157, 0.28336578607559204, 0.28725510835647583, 0.26542648673057556, 0.28336578607559204, 0.28725510835647583, 0.22748695313930511, 0.23258145153522491, 0.28725510835647583, 0.28336578607559204, 0.23258145153522491, 0.2577008605003357, 0.23258145153522491, 0.23258145153522491, 0.265815794467926, 0.2438695877790451, 0.26542648673057556, 0.23258145153522491, 0.28725510835647583, 0.23258145153522491, 0.28725510835647583, 0.28725510835647583, 0.23258145153522491, 0.28725510835647583, 0.28725510835647583, 0.28725510835647583, 0.23258145153522491, 0.28725510835647583, 0.22748695313930511, 0.22846673429012299, 0.2684590518474579, 0.2684590518474579]，预测评分：[0.16408446431159973]
train: 真实评分：[0.2684590518474579, 0.2511085867881775, 0.23258145153522491, 0.26542648673057556, 0.23258145153522491, 0.28725510835647583, 0.22748695313930511, 0.28725510835647583, 0.28725510835647583, 0.22441650927066803, 0.28725510835647583, 0.28336578607559204, 0.28725510835647583, 0.25502777099609375, 0.28725510835647583, 0.23258145153522491, 0.2288825809955597, 0.17140239477157593, 0.25810325145721436, 0.227120041847229, 0.21379318833351135, 0.22846673429012299, 0.038514308631420135, 0.25810325145721436, 0.22478342056274414, 0.2778908908367157, 0.28725510835647583, 0.28725510835647583, 0.22748695313930511, 0.23258145153522491, 0.2778908908367157, 0.2778908908367157]，预测评分：[0.179084911942482]
train: 真实评分：[0.21182821691036224, 0.25810325145721436, 0.2778908908367157, -0.36406224966049194, 0.25810325145721436, 0.2778908908367157, 0.25810325145721436, 0.0696074366569519, 0.23258145153522491, 0.23258145153522491, 0.28725510835647583, 0.2778908908367157, 0.227120041847229, 0.2778908908367157, 0.17136208713054657, 0.1712411493062973, 0.22441650927066803, 0.22441650927066803, 0.17136208713054657, 0.2288825809955597, 0.22441650927066803, 0.25810325145721436, 0.22441650927066803, -0.36406224966049194, 0.26542648673057556, 0.28336578607559204, 0.26809021830558777, 0.28336578607559204, 0.28725510835647583, 0.23258145153522491, 0.23258145153522491, 0.28725510835647583]，预测评分：[0.19277045130729675]
train: 真实评分：[0.16813287138938904, 0.28725510835647583, 0.23258145153522491, 0.26542648673057556, 0.28725510835647583, 0.26542648673057556, 0.28336578607559204, 0.18222945928573608, 0.28374016284942627, 0.28336578607559204, 0.15842768549919128, 0.2684590518474579, 0.28725510835647583, 0.28336578607559204, 0.2684590518474579, 0.23258145153522491, 0.23258145153522491, 0.23258145153522491, 0.2684590518474579, 0.16813287138938904, 0.22846673429012299, 0.22748695313930511, 0.25810325145721436, 0.227120041847229, 0.22846673429012299, 0.25502777099609375, 0.22478342056274414, 0.23258145153522491, 0.23258145153522491, 0.28725510835647583, 0.22748695313930511, 0.28725510835647583]，预测评分：[0.20518411695957184]
train: 真实评分：[0.16735130548477173, 0.28725510835647583, 0.28374016284942627, 0.28725510835647583, 0.28725510835647583, 0.28336578607559204, 0.28725510835647583, 0.28725510835647583, 0.18184427917003632, 0.2684590518474579, 0.26542648673057556, 0.26542648673057556, 0.16813287138938904, 0.28725510835647583, 0.28725510835647583, 0.26542648673057556, 0.029060041531920433, 0.23258145153522491, 0.25502777099609375, 0.22748695313930511, 0.23258145153522491, 0.2684590518474579, 0.28725510835647583, 0.26542648673057556, 0.2684590518474579, 0.28725510835647583, 0.18222945928573608, 0.28336578607559204, 0.28725510835647583, 0.2778908908367157, 0.28725510835647583, 0.26542648673057556]，预测评分：[0.21692943572998047]
train: 真实评分：[0.28725510835647583, 0.28336578607559204, -0.06481712311506271, 0.029060041531920433, 0.16813287138938904, 0.265815794467926, 0.16813287138938904, 0.22846673429012299, 0.3166927397251129, 0.23258145153522491, 0.23258145153522491, 0.2684590518474579, 0.18184427917003632, 0.22748695313930511, 0.2577008605003357, 0.22441650927066803, 0.23258145153522491, 0.28725510835647583, 0.2778908908367157, 0.2778908908367157, 0.22748695313930511, -0.3292808532714844, 0.15842768549919128, 0.22441650927066803, 0.23258145153522491, 0.23258145153522491, 0.28725510835647583, 0.23258145153522491, 0.22748695313930511, 0.28725510835647583, 0.28336578607559204, 0.265815794467926]，预测评分：[0.22747020423412323]
train: 真实评分：[0.28336578607559204, 0.22748695313930511, 0.28725510835647583, 0.28725510835647583, -0.3330492377281189, 0.26542648673057556, 0.28336578607559204, 0.28725510835647583, 0.23258145153522491, 0.28725510835647583, 0.23258145153522491, 0.25810325145721436, 0.1660052090883255, 0.18184427917003632, 0.16775096952915192, 0.23258145153522491, 0.22748695313930511, 0.26542648673057556, 0.28725510835647583, 0.23258145153522491, 0.28725510835647583, 0.26542648673057556, 0.23258145153522491, 0.26542648673057556, 0.18184427917003632, 0.1660052090883255, -0.3330492377281189, 0.16775096952915192, 0.26542648673057556, 0.265815794467926, 0.23258145153522491, -0.032523225992918015]，预测评分：[0.23680782318115234]
train: 真实评分：[0.26542648673057556, 0.23258145153522491, 0.22441650927066803, 0.16775096952915192, 0.26542648673057556, 0.28725510835647583, 0.23258145153522491, 0.22441650927066803, 0.1464236080646515, 0.23258145153522491, 0.22748695313930511, 0.2778908908367157, 0.28725510835647583, 0.3631361722946167, 0.23258145153522491, 0.23258145153522491, 0.28725510835647583, 0.28725510835647583, 0.265815794467926, 0.25810325145721436, 0.23258145153522491, 0.26542648673057556, 0.28725510835647583, 0.26542648673057556, 0.28374016284942627, 0.16775096952915192, 0.28725510835647583, 0.28725510835647583, 0.28725510835647583, 0.28725510835647583, 0.23258145153522491, 0.26542648673057556]，预测评分：[0.24449816346168518]
train: 真实评分：[0.28336578607559204, 0.28725510835647583, 0.22748695313930511, 0.16775096952915192, 0.10082416981458664, 0.28725510835647583, 0.22748695313930511, 0.28725510835647583, 0.2684590518474579, -0.05535696819424629, 0.2000272274017334, 0.15986225008964539, -0.04068158566951752, -0.043873872607946396, -0.004037512931972742, 0.28399544954299927, 0.28725510835647583, -0.021677883341908455, 0.05107367783784866, -0.05535696819424629, -0.04267929866909981, -0.21033377945423126, 0.08989216387271881, -0.13769303262233734, -0.04068158566951752, 0.26805776357650757, -0.17673619091510773, 0.039916060864925385, 0.0623781755566597, -0.18388718366622925, 0.00943214725703001, 0.26645901799201965]，预测评分：[0.2513803243637085]
train: 真实评分：[0.11318346858024597, 0.0, -0.2534753084182739, 0.19833965599536896, 0.009824988432228565, -0.012258677743375301, 0.010171931236982346, 0.28788134455680847, 0.28399544954299927, 0.28725510835647583, 0.18222945928573608, 0.26422443985939026, 0.23258145153522491, -0.04267929866909981, 0.26422443985939026, -0.21033377945423126, -0.27752143144607544, -0.049368854612112045, 0.20127016305923462, -0.003817817894741893, 0.18201111257076263, 0.18201111257076263, -0.060872357338666916, 0.015366439707577229, 0.039916060864925385, 0.17758259177207947, -0.04267929866909981, 0.0002380102378083393, -0.345030814409256, -0.21742095053195953, 0.16685700416564941, 0.2181902378797531]，预测评分：[0.25529080629348755]
train: 真实评分：[-0.47327858209609985, 0.18109941482543945, -0.47327858209609985, 0.06155278906226158, -0.007061602082103491, 0.039916060864925385, -0.005518771708011627, 0.0, 0.22985737025737762, 0.19865436851978302, -0.02945229969918728, 0.28915104269981384, -0.06467106193304062, -0.6071804165840149, 0.24511949717998505, 0.24498435854911804, -0.2051714062690735, -0.2769365906715393, 0.20280727744102478, -0.20414584875106812, 0.039916060864925385, -0.02432432398200035, 0.22748695313930511, 0.08989216387271881, -0.08672559261322021, -0.09767171740531921, 0.01774243637919426, 0.04127786308526993, -0.08224762976169586, -0.08224762976169586, -0.03149324283003807, -0.08224762976169586]，预测评分：[0.255893737077713]
train: 真实评分：[-0.07524099946022034, 0.0032684614416211843, 0.041599955409765244, 0.041599955409765244, -0.12429393082857132, -0.15756690502166748, 0.1832255870103836, -0.13362017273902893, 0.28887939453125, 0.19971296191215515, -0.13362017273902893, 0.041599955409765244, 0.26227325201034546, 0.21924374997615814, 0.18561385571956635, 0.26037171483039856, 0.18499749898910522, 0.18954099714756012, 0.24163565039634705, 0.06004162132740021, 0.18815580010414124, 0.23817116022109985, -0.2671336531639099, -0.05642186105251312, 0.29882311820983887, 0.28855958580970764, -0.013337681069970131, -0.01500771101564169, 0.04382966458797455, 0.04382966458797455, 0.006259745452553034, 0.0]，预测评分：[0.2524906098842621]
train: 真实评分：[-0.037552542984485626, -0.12756024301052094, 0.06149661913514137, 0.02553379163146019, -0.01227405946701765, 0.2042628824710846, -0.05679755657911301, -0.24474065005779266, 0.209832563996315, -0.431555837392807, -0.40296298265457153, 0.24075976014137268, -0.13650637865066528, 0.19605623185634613, 0.17409059405326843, -0.21234017610549927, 0.09842950850725174, 0.18149340152740479, 0.015097287483513355, -0.07102494686841965, -0.03543504700064659, 0.22269780933856964, 0.044539351016283035, -0.1427713930606842, -0.06331188976764679, 0.18010252714157104, 0.1272520124912262, 0.2288825809955597, 0.1396317034959793, -0.3156108260154724, -0.12832795083522797, 0.2256253957748413]，预测评分：[0.24722307920455933]
train: 真实评分：[0.0214516744017601, 0.23896241188049316, -0.0560612678527832, -0.09539647400379181, 0.1909102350473404, 0.23662354052066803, 0.007780971005558968, 0.1531030535697937, 0.1832255870103836, -0.601593017578125, -0.06117302551865578, 0.0214516744017601, -0.06058826670050621, 0.3177454173564911, -0.02401326224207878, 0.08265794813632965, 0.2779150605201721, -0.3404604196548462, 0.1886097490787506, 0.19673515856266022, 0.26686540246009827, 0.19054852426052094, 0.21988552808761597, 0.20457908511161804, 0.35980939865112305, 0.030407804995775223, -0.030960574746131897, -0.028695087879896164, -0.02401326224207878, -0.02793741784989834, -0.045545078814029694, 0.006259745452553034]，预测评分：[0.23920254409313202]
train: 真实评分：[0.006259745452553034, 0.2464279681444168, -0.3676762580871582, 0.24624626338481903, -0.000988928135484457, 0.02935650944709778, -0.12756024301052094, 0.006259745452553034, 0.01791224628686905, 0.04382966458797455, -0.07075332850217819, -0.21231450140476227, -0.0019680957775563, -0.18445147573947906, 0.19143658876419067, -0.42810630798339844, 0.2957666516304016, -0.07024400681257248, -0.02766246348619461, -0.5836488008499146, -0.06741015613079071, -0.12429393082857132, 0.17485983669757843, 0.24145805835723877, -0.21339496970176697, 0.27702295780181885, 0.006259745452553034, 0.04704143851995468, -0.01794249564409256, 0.14048539102077484, 0.20995907485485077, 0.14784349501132965]，预测评分：[0.22979046404361725]
train: 真实评分：[0.24083690345287323, 0.21987652778625488, -0.012085729278624058, -0.4556274116039276, 0.16655223071575165, 0.019104404374957085, -0.5451335906982422, -0.0560612678527832, -0.06117302551865578, -0.14217981696128845, 0.16530464589595795, 0.16530464589595795, 0.018102135509252548, -0.019669635221362114, 0.21086174249649048, 0.09951598197221756, 0.2205459326505661, -0.02969701774418354, 0.16639845073223114, -0.08822639286518097, -0.032061297446489334, 0.23946790397167206, 0.07017940282821655, 0.15564055740833282, 0.26336225867271423, 0.24093608558177948, 0.24083690345287323, 0.24799275398254395, -0.12832795083522797, 0.10820810496807098, 0.2288825809955597, 0.06239932402968407]，预测评分：[0.21813634037971497]
train: 真实评分：[0.13880527019500732, 0.1299961805343628, 0.19169245660305023, -0.2568580210208893, -0.3601658344268799, 0.0, -0.03298739716410637, 0.0005830070585943758, -0.5520930290222168, -0.1024855449795723, -0.1299474686384201, 0.08094973117113113, 0.08249230682849884, -0.18490691483020782, -0.009577066637575626, -0.1445821076631546, -0.1860874593257904, -0.0920587033033371, -0.03531242534518242, -0.1254744678735733, -0.15960796177387238, -0.060997046530246735, -0.020324017852544785, -0.0453035831451416, -0.19697187840938568, -0.0492728054523468, -0.05502242594957352, 0.009475297294557095, -0.06430321931838989, 0.004609289579093456, -0.14747659862041473, 0.03110109269618988]，预测评分：[0.2072880119085312]
train: 真实评分：[-0.1254744678735733, 0.021664338186383247, -0.060947585850954056, -0.22549885511398315, -0.10413821786642075, 0.03791661933064461, -0.08595640957355499, 0.01869240216910839, -0.0820276141166687, -0.13260962069034576, 0.01738576404750347, -0.05964178964495659, -0.20247814059257507, 0.026091355830430984, 0.07264739274978638, -0.06196996569633484, -0.15749263763427734, -0.046435799449682236, -0.1336805522441864, -0.1860874593257904, -0.07340167462825775, -0.1434127390384674, -0.008066585287451744, -0.05248081684112549, -0.160559743642807, -0.160559743642807, -0.2589758634567261, -0.01882323995232582, -0.0799793004989624, -0.07518859952688217, -0.11470365524291992, -0.1037965640425682]，预测评分：[0.1929745376110077]
train: 真实评分：[-0.006930836476385593, -0.18023058772087097, -0.025971191003918648, -0.012938174419105053, -0.05699591338634491, 0.010199278593063354, -0.13307014107704163, -0.06844490766525269, -0.11662167310714722, -0.11319218575954437, -0.021446537226438522, -0.09440789371728897, -0.13307014107704163, -0.05708208307623863, -0.04376325011253357, -0.045805178582668304, -0.17715984582901, -0.03882874920964241, -0.08405523002147675, -0.18514849245548248, -0.05494512990117073, -0.11670102924108505, -0.08381187170743942, -0.04123459756374359, -0.2165975570678711, -0.07895080745220184, -0.09995517134666443, -0.09535010904073715, -0.055569298565387726, 0.09058160334825516, -0.10775279253721237, -0.08614062517881393]，预测评分：[0.17624697089195251]
train: 真实评分：[-0.15611281991004944, 0.04215855523943901, -0.16120517253875732, -0.34880495071411133, -0.18221192061901093, -0.09773120284080505, -0.1037965640425682, -0.08568918704986572, 0.08249230682849884, -0.03180784359574318, -0.09274925291538239, -0.22549885511398315, 0.013968460261821747, -0.08241777867078781, -0.032485395669937134, -0.010323670692741871, -0.13942110538482666, -0.17256709933280945, 0.008624168112874031, -0.02084231562912464, -0.201570063829422, 0.08249230682849884, -0.07496650516986847, -0.07828624546527863, -0.05519320070743561, -0.18023058772087097, -0.014003299176692963, 0.08249230682849884, -0.11924242973327637, -0.04696190357208252, 0.01932082138955593, -0.10610213875770569]，预测评分：[0.15792961418628693]
train: 真实评分：[-0.17570039629936218, -0.054555173963308334, -0.240299254655838, -0.1625024974346161, -0.05896582454442978, -0.019870735704898834, -0.0821945071220398, -0.09849150478839874, -0.027711564674973488, 0.08483611792325974, -0.18929000198841095, -0.0299206655472517, -0.13091890513896942, -0.1334730088710785, -0.03343375772237778, -0.11337241530418396, -0.0821945071220398, -0.08059341460466385, 0.003413671627640724, -0.06335743516683578, -0.09965575486421585, -0.06838391721248627, 0.022579576820135117, -0.11188063770532608, -0.05652895197272301, -0.06910417228937149, -0.033610180020332336, -0.11127100884914398, -0.0939367488026619, -0.003436589613556862, -0.17653267085552216, -0.014003299176692963]，预测评分：[0.13853737711906433]
train: 真实评分：[0.020428307354450226, -0.1396193653345108, -0.014003299176692963, -0.014003299176692963, -0.1920458972454071, -0.08738522231578827, -0.08844177424907684, 0.02782357484102249, -0.14291954040527344, -0.02777164615690708, -0.07695937901735306, -0.007346480153501034, 0.03260749951004982, 0.054938774555921555, 0.010420446284115314, 0.06518984586000443, 0.014461668208241463, 0.004609289579093456, -0.05764664709568024, -0.2427728921175003, -0.07457853853702545, 0.004609289579093456, -0.091550812125206, -0.03589300438761711, -0.06991177797317505, 0.060711827129125595, -0.08077651262283325, -0.13341566920280457, -0.10250411182641983, -0.13614344596862793, -0.07998748868703842, 0.01733870431780815]，预测评分：[0.11833223700523376]
train: 真实评分：[-0.21391452848911285, -0.05880102515220642, 0.05139283463358879, -0.07602305710315704, 0.004536174237728119, 0.08249230682849884, -0.009957494214177132, -0.2060258388519287, -0.11938023567199707, 0.019355203956365585, -0.14240819215774536, -0.09266933053731918, -0.08383485674858093, -0.10413821786642075, -0.06456448137760162, -0.09330567717552185, 0.027998050674796104, -0.0020551925990730524, 0.0008105917950160801, -0.0016240031691268086, -0.026543958112597466, -0.07850287854671478, -0.08675090223550797, -0.12457770854234695, 0.00504382885992527, -0.02777164615690708, 0.06338862329721451, -0.13942110538482666, -0.06189359724521637, -0.13942110538482666, -0.014003299176692963, -0.1926850825548172]，预测评分：[0.09801630675792694]
train: 真实评分：[-0.0917142778635025, -0.2006291002035141, -0.06483595818281174, 0.02910666912794113, -0.08931078016757965, -0.2343149185180664, -0.2740897834300995, 0.07755625247955322, -0.1962924599647522, 0.06854430586099625, -0.19000671803951263, -0.1211322620511055, -0.04376325011253357, -0.04376325011253357, -0.04376325011253357, -0.04376325011253357, -0.04376325011253357, -0.04376325011253357, -0.04376325011253357, -0.0036595999263226986, 0.01487755961716175, -0.015163161791861057, 0.01487755961716175, -0.032250139862298965, -0.15594811737537384, 0.01487755961716175, 0.01487755961716175, -0.07528897374868393, -0.057643283158540726, -0.07931245863437653, -0.04376325011253357, -0.04376325011253357]，预测评分：[0.07739659398794174]
train: 真实评分：[-0.04376325011253357, -0.04376325011253357, -0.14470508694648743, -0.09797018021345139, -0.04376325011253357, 0.013592313975095749, 0.03630777820944786, -0.07931245863437653, -0.04376325011253357, -0.04376325011253357, -0.04376325011253357, -0.04376325011253357, 0.01487755961716175, -0.21423479914665222, -0.015105386264622211, 0.001748823095113039, -0.012969362549483776, -0.04376325011253357, 0.01612086035311222, -0.04376325011253357, 0.013592313975095749, -0.04376325011253357, -0.11014540493488312, -0.04376325011253357, -0.14470508694648743, -0.15594811737537384, -0.0036595999263226986, -0.0036595999263226986, -0.0036595999263226986, 0.01487755961716175, -0.0036595999263226986, 0.013592313975095749]，预测评分：[0.05676747113466263]
train: 真实评分：[0.01487755961716175, -0.21423479914665222, 0.01487755961716175, -0.06287938356399536, -0.08205115795135498, 0.01487755961716175, -0.0036595999263226986, -0.0036595999263226986, -0.015163161791861057, -0.011451112106442451, -0.005381976254284382, -0.09704849123954773, -0.015163161791861057, -0.09704849123954773, -0.0036595999263226986, 0.1244647353887558, -0.06287938356399536, -0.06287938356399536, -0.032250139862298965, 0.013592313975095749, -0.09108824282884598, -0.03094375506043434, 0.013592313975095749, 0.013592313975095749, -0.0450102761387825, -0.21423479914665222, 0.01487755961716175, -0.0036595999263226986, -0.0036595999263226986, 0.01487755961716175, -0.0036595999263226986, 0.01487755961716175]，预测评分：[0.03706876188516617]
train: 真实评分：[0.001748823095113039, -0.0036595999263226986, -0.011451112106442451, -0.0036595999263226986, -0.0740685686469078, 0.01487755961716175, -0.0036595999263226986, 0.01487755961716175, -0.0036595999263226986, 0.013592313975095749, 0.01487755961716175, 0.001748823095113039, -0.0036595999263226986, 0.01487755961716175, -0.003815785050392151, -0.06232934072613716, 0.07439041137695312, -0.01363486610352993, -0.01363486610352993, -0.12817201018333435, -0.017911313101649284, -0.0036595999263226986, -0.06287938356399536, 0.0630069151520729, -0.015105386264622211, 0.013592313975095749, -0.17459514737129211, -0.2296394556760788, -0.09058227390050888, -0.07888320088386536, -0.015105386264622211, 0.01487755961716175]，预测评分：[0.01822114735841751]
train: 真实评分：[0.001748823095113039, -0.08160830289125443, 0.01487755961716175, 0.01487755961716175, -0.0036595999263226986, -0.015105386264622211, -0.06287938356399536, -0.0876341462135315, -0.07021272927522659, 0.001748823095113039, -0.0036595999263226986, 0.01487755961716175, -0.1309543251991272, -0.15594811737537384, -0.1309543251991272, 0.02284913882613182, -0.031039049848914146, -0.015163161791861057, 0.013592313975095749, -0.11029927432537079, -0.04376325011253357, -0.11014540493488312, -0.07528897374868393, 0.018600236624479294, 0.013592313975095749, -0.15594811737537384, -0.1275087147951126, 0.01487755961716175, -0.11014540493488312, 0.001748823095113039, -0.21423479914665222, -0.015105386264622211]，预测评分：[0.0006933454424142838]
train: 真实评分：[0.018600236624479294, 0.02284913882613182, -0.031039049848914146, -0.2034982442855835, -0.015105386264622211, -0.04376325011253357, -0.04376325011253357, -0.0552520677447319, -0.11014540493488312, -0.22954033315181732, -0.1101512536406517, 0.01487755961716175, -0.0036595999263226986, -0.04376325011253357, -0.0552520677447319, -0.05781242996454239, 0.02124563418328762, 0.048884160816669464, 0.0469069667160511, -0.0674111396074295, -0.08699864894151688, -0.0674111396074295, -0.07931245863437653, -0.27575019001960754, -0.07931245863437653, 0.052258823066949844, -0.08699864894151688, -0.11014540493488312, -0.05162805691361427, -0.06041668355464935, -0.11604494601488113, -0.02307065762579441]，预测评分：[-0.01634039729833603]
train: 真实评分：[-0.1294698417186737, -0.17429858446121216, -0.06487802416086197, -0.08699864894151688, -0.04584719240665436, 0.03394237905740738, -0.07528897374868393, -0.07528897374868393, 0.06883057951927185, -0.07528897374868393, -0.04376325011253357, 0.01487755961716175, -0.04376325011253357, 0.01487755961716175, -0.0036595999263226986, 0.01487755961716175, -0.04376325011253357, -0.04376325011253357, 0.01487755961716175, -0.04376325011253357, 0.01487755961716175, 0.013592313975095749, 0.01487755961716175, -0.04376325011253357, -0.04376325011253357, -0.04376325011253357, -0.04376325011253357, 0.01487755961716175, 0.01487755961716175, -0.011451112106442451, 0.01487755961716175, -0.0036595999263226986]，预测评分：[-0.03213967755436897]
train: 真实评分：[-0.0036595999263226986, -0.0036595999263226986, -0.09108824282884598, -0.0450102761387825, 0.01487755961716175, -0.0036595999263226986, -0.0036595999263226986, 0.01487755961716175, 0.01487755961716175, -0.14470508694648743, -0.15594811737537384, -0.15594811737537384, -0.07528897374868393, -0.04376325011253357, 0.01487755961716175, -0.04376325011253357, -0.0552520677447319, -0.04376325011253357, -0.04376325011253357, -0.0036595999263226986, 0.01487755961716175, 0.01487755961716175, -0.04376325011253357, 0.01487755961716175, -0.04376325011253357, -0.07528897374868393, -0.11014540493488312, 0.01487755961716175, -0.04376325011253357, -0.04376325011253357, -0.04376325011253357, -0.0594070740044117]，预测评分：[-0.04638582468032837]
train: 真实评分：[-0.0036595999263226986, 0.01487755961716175, -0.0036595999263226986, -0.011451112106442451, 0.01487755961716175, -0.0036595999263226986, 0.01487755961716175, -0.07528897374868393, -0.04376325011253357, 0.01487755961716175, -0.04376325011253357, -0.0036595999263226986, 0.01487755961716175, -0.0552520677447319, -0.04376325011253357, 0.01487755961716175, -0.04376325011253357, 0.01487755961716175, -0.09797018021345139, -0.029674936085939407, -0.009577066637575626, 0.01487755961716175, -0.0036595999263226986, -0.06287938356399536, -0.17459514737129211, -0.15594811737537384, 0.01487755961716175, -0.0036595999263226986, -0.15594811737537384, 0.01487755961716175, 0.01487755961716175, -0.0036595999263226986]，预测评分：[-0.059090688824653625]
train: 真实评分：[-0.0036595999263226986, -0.015105386264622211, -0.011451112106442451, -0.011451112106442451, -0.0036595999263226986, -0.0036595999263226986, -0.011451112106442451, -0.015105386264622211, 0.013592313975095749, 0.018600236624479294, -0.09147721529006958, 0.013592313975095749, -0.0450102761387825, -0.26458990573883057, 0.01487755961716175, 0.01487755961716175, 0.001748823095113039, -0.0036595999263226986, 0.01487755961716175, -0.0036595999263226986, -0.011451112106442451, -0.0036595999263226986, -0.16703060269355774, -0.0036595999263226986, 0.01487755961716175, -0.0036595999263226986, 0.01487755961716175, 0.001748823095113039, 0.001748823095113039, -0.04376325011253357, -0.07528897374868393, -0.15594811737537384]，预测评分：[-0.07009820640087128]
train: 真实评分：[0.01487755961716175, -0.07528897374868393, -0.08699864894151688, 0.05424897000193596, -0.0674111396074295, -0.1294698417186737, -0.07528897374868393, -0.04376325011253357, -0.04376325011253357, 0.01487755961716175, -0.0552520677447319, -0.04376325011253357, -0.04376325011253357, -0.04376325011253357, 0.01487755961716175, -0.04376325011253357, -0.04376325011253357, 0.01487755961716175, -0.04376325011253357, 0.01487755961716175, 0.01487755961716175, -0.05223114416003227, -0.2939383089542389, -0.0036595999263226986, 0.01487755961716175, -0.0036595999263226986, 0.013592313975095749, -0.0674111396074295, -0.07528897374868393, -0.04376325011253357, -0.0552520677447319, -0.04376325011253357]，预测评分：[-0.07968073338270187]
train: 真实评分：[-0.04376325011253357, 0.01487755961716175, -0.14470508694648743, -0.04376325011253357, -0.04376325011253357, -0.04376325011253357, -0.14470508694648743, -0.045805178582668304, 0.038013871759176254, -0.05781242996454239, 0.01487755961716175, 0.01487755961716175, 0.01487755961716175, -0.0036595999263226986, 0.01487755961716175, 0.01487755961716175, 0.001748823095113039, -0.0036595999263226986, -0.0036595999263226986, -0.011451112106442451, 0.1244647353887558, -0.0036595999263226986, -0.0036595999263226986, -0.0036595999263226986, 0.013592313975095749, -0.0036595999263226986, 0.01487755961716175, -0.15594811737537384, -0.21423479914665222, 0.03630777820944786, -0.0036595999263226986, -0.06287938356399536]，预测评分：[-0.08761662244796753]
train: 真实评分：[-0.011451112106442451, -0.011451112106442451, -0.015105386264622211, -0.0036595999263226986, -0.0036595999263226986, 0.1244647353887558, -0.011451112106442451, -0.0036595999263226986, -0.0036595999263226986, -0.015163161791861057, -0.0036595999263226986, -0.015163161791861057, -0.0036595999263226986, -0.011451112106442451, 0.013592313975095749, -0.09523073583841324, 0.018600236624479294, -0.04457535967230797, 0.0005367904086597264, 0.01487755961716175, 0.013592313975095749, -0.0036595999263226986, -0.15594811737537384, -0.0036595999263226986, 0.013592313975095749, -0.0036595999263226986, -0.011451112106442451, -0.011451112106442451, -0.0036595999263226986, 0.013592313975095749, -0.06781000643968582, -0.2541477382183075]，预测评分：[-0.09340721368789673]
train: 真实评分：[0.01487755961716175, -0.0036595999263226986, 0.01487755961716175, -0.0036595999263226986, 0.01487755961716175, 0.013592313975095749, -0.09108824282884598, -0.04376325011253357, 0.001748823095113039, -0.04376325011253357, -0.04376325011253357, -0.011451112106442451, -0.015105386264622211, 0.001748823095113039, 0.005505111999809742, -0.0552520677447319, -0.1309543251991272, -0.15594811737537384, -0.09797018021345139, -0.14470508694648743, -0.05781242996454239, -0.07528897374868393, -0.0674111396074295, -0.11014540493488312, 0.05424897000193596, -0.1294698417186737, -0.06538595259189606, 0.05087839812040329, -0.07528897374868393, 0.048884160816669464, 0.05424897000193596, -0.07931245863437653]，预测评分：[-0.09752117842435837]
train: 真实评分：[-0.04376325011253357, -0.0552520677447319, -0.04376325011253357, 0.01487755961716175, 0.001748823095113039, -0.04376325011253357, -0.15594811737537384, -0.1101512536406517, -0.0552520677447319, -0.025971191003918648, 0.01487755961716175, -0.05781242996454239, -0.15594811737537384, -0.1294698417186737, -0.04376325011253357, 0.01487755961716175, 0.01487755961716175, -0.0036595999263226986, -0.15594811737537384, 0.01487755961716175, -0.0036595999263226986, -0.011451112106442451, -0.01382014062255621, -0.15594811737537384, 0.01487755961716175, 0.01487755961716175, 0.01487755961716175, 0.01487755961716175, -0.15594811737537384, -0.04376325011253357, -0.14470508694648743, -0.07528897374868393]，预测评分：[-0.10036042332649231]
